90.41
81.572
70.862
69.53
81.032
81.032
81.032
68.432
70.52
83.804
87.566
78.062
69.53
70.772
85.01
68.072
67.532
67.532
67.532
71.132
71.132
75.938
83.012
78.062
69.782
73.58
69.53
70.412
85.028
83.012
71.024
67.478
83.012
68.432
73.58
78.062
68.612
85.01
69.53
83.012
79.268
71.132
71.132
71.132
67.478
67.478
67.478
67.478
67.478
70.394
71.024
68.072
68.072
79.808
79.808
81.032
84.488
71.024
79.808
87.188
78.062
68.432
81.32
69.53
70.394
69.53
81.032
69.026
71.132
70.394
70.394
84.488
81.032
81.032
81.032
70.394
75.38
68.432
69.53
70.088
81.32
84.488
81.032
73.58
81.032
84.488
81.032
79.808
70.394
71.024
70.376
95.576
95.576
82.706
85.01
70.394
69.296
84.488
78.062
75.938
81.032
75.38
69.782
69.656
71.132
70.952
71.546
83.012
79.808
85.01
85.01
70.394
84.488
81.572
76.154
84.488
68.072
79.808
85.01
71.024
75.938
78.062
69.494
79.808
81.572
85.01
71.132
71.132
71.132
73.58
84.488
70.34
85.028
75.938
85.01
83.012
69.782
81.572
68.072
81.032
78.062
78.062
78.062
78.062
75.38
68.432
68.432
84.488
84.488
84.488
84.488
73.58
73.58
73.58
73.58
69.53
75.38
75.38
83.012
69.53
70.394
79.808
67.316
67.316
75.02
71.114
71.762
72.446
67.316
70.826
81.572
75.02
75.02
75.02
75.02
70.574
72.446
72.446
75.416
77.324
80.762
76.082
67.748
76.082
79.448
70.826
70.826
66.902
67.316
71.906
71.906
80.132
59.414
74.012
71.114
70.826
72.644
76.082
76.082
76.082
73.148
71.42
76.28
66.902
69.314
68.882
67.316
67.316
76.874
76.874
74.012
74.012
69.314
71.906
77.054
76.874
76.874
67.316
68.522
70.826
76.874
74.012
71.114
71.114
74.516
72.446
77.27
76.082
76.082
76.082
76.082
72.446
67.316
68.828
67.316
70.826
71.114
66.902
71.762
70.826
69.152
69.314
73.148
74.012
74.012
72.446
74.012
81.572
68.522
71.762
71.762
71.906
81.572
71.762
71.762
71.762
71.762
72.446
77.054
73.148
74.012
73.148
76.082
75.02
77.486
72.446
79.25
75.416
72.446
66.902
76.172
74.516
74.516
75.416
69.314
69.314
88.916
75.38
74.012
76.082
71.114
48.002
74.516
77.054
70.826
66.902
76.082
75.02
71.762
69.314
69.314
77.252
73.148
75.938
83.012
85.01
83.012
75.938
71.024
70.394
79.808
59.72
68.432
75.38
80.888
85.01
69.296
81.032
68.432
81.572
75.38
83.012
68.432
69.782
75.938
81.032
74.894
70.862
70.862
70.862
70.376
70.376
69.782
68.612
84.488
71.132
71.132
71.132
71.132
71.132
71.132
70.394
70.394
70.394
70.772
70.772
73.58
66.956
68.072
75.938
75.938
66.056
87.566
70.394
70.394
75.38
84.488
83.012
81.032
69.782
69.782
84.488
84.488
84.488
84.488
84.488
71.024
71.024
79.808
79.808
73.868
79.664
73.58
73.58
84.47
85.01
70.394
75.938
70.34
68.612
69.53
81.032
79.808
81.032
68.432
68.432
83.012
73.454
73.58
71.024
71.132
81.572
81.032
83.012
71.024
83.012
81.032
81.032
79.808
79.808
84.488
68.432
68.432
69.53
78.044
68.774
68.774
71.024
75.938
70.934
68.756
71.024
75.938
78.062
75.38
78.062
75.938
71.024
85.01
75.38
71.024
69.53
71.024
71.024
71.024
68.342
68.342
68.342
84.488
78.062
68.432
84.488
84.488
81.572
81.572
69.494
84.488
88.682
79.808
84.488
70.772
69.494
71.132
85.01
71.132
81.032
75.938
84.488
68.99
75.938
71.312
71.132
85.01
81.554
70.394
75.38
81.032
68.072
84.488
84.488
84.488
81.032
81.032
75.938
69.674
70.394
84.488
75.938
75.38
85.01
79.808
78.062
71.024
69.782
69.782
69.782
71.024
81.572
78.044
69.53
79.808
81.572
90.878
84.488
70.394
84.488
84.488
76.874
71.96
75.416
81.572
81.572
75.02
67.316
75.02
75.02
67.316
74.012
66.902
81.572
74.516
75.416
76.874
74.39
80.762
67.316
76.082
77.054
77.054
77.054
74.012
74.012
74.012
75.02
66.902
66.902
75.416
74.012
73.148
69.314
76.874
74.408
75.164
79.25
77.054
77.054
66.902
74.012
74.012
66.902
66.902
66.902
77.054
81.572
74.012
76.874
80.132
72.446
72.446
70.826
69.314
69.314
66.902
67.748
77.054
76.874
71.114
81.572
81.572
67.316
76.874
76.874
67.316
77.054
77.054
73.418
67.316
66.902
66.902
74.012
67.316
76.082
79.25
72.716
66.902
66.902
66.902
71.762
71.762
69.314
72.644
72.644
72.644
81.572
72.644
73.148
66.902
79.25
68.522
69.314
69.314
75.416
75.416
75.416
85.01
75.38
75.38
76.91
75.938
81.572
85.01
69.296
83.012
78.062
65.732
68.432
81.572
78.062
71.132
70.34
68.756
71.132
71.132
71.024
81.032
81.032
81.032
85.01
78.062
66.92
81.572
69.53
69.782
83.012
83.012
81.986
75.938
75.938
75.938
84.488
67.01
79.268
70.394
67.532
83.012
68.774
81.572
75.38
81.032
81.572
84.488
69.53
85.01
81.032
85.01
85.01
85.01
85.01
68.432
84.488
70.394
83.012
70.394
70.394
75.938
84.488
81.59
81.59
80.672
75.38
81.032
85.01
68.432
67.532
84.488
71.024
81.572
81.572
81.032
81.032
79.322
71.024
70.394
69.53
75.938
69.494
90.356
83.012
83.012
83.012
69.674
83.012
81.572
84.488
66.776
81.572
81.572
71.024
69.53
69.53
70.394
81.032
75.632
69.53
81.032
84.488
84.488
75.938
75.38
71.132
70.106
68.612
83.012
65.858
66.776
73.58
71.132
80.312
69.53
69.53
69.53
69.53
71.024
71.024
71.024
71.024
81.032
81.032
84.488
70.34
71.024
69.53
81.032
84.488
81.032
76.91
81.572
71.132
70.394
70.394
70.394
70.394
70.394
70.394
81.572
84.488
71.132
71.132
71.132
69.53
69.53
69.53
69.53
83.012
69.53
68.432
71.024
85.01
70.394
83.012
69.782
84.488
70.394
67.532
81.032
76.01
81.572
69.53
70.394
70.394
70.394
70.34
73.148
67.316
75.416
75.416
74.012
74.012
74.012
74.516
75.416
74.516
76.082
76.082
76.082
76.082
76.874
80.132
75.02
76.082
81.572
75.02
83.966
83.012
70.34
75.38
78.062
78.062
78.062
78.062
83.57
70.772
82.238
82.238
81.032
81.032
78.062
78.062
78.062
78.062
82.724
70.394
75.38
71.762
75.02
79.25
67.316
67.316
67.316
67.316
67.316
66.902
76.082
81.572
81.572
71.114
71.114
73.148
67.748
71.906
77.054
76.874
69.314
72.446
71.42
74.012
67.748
67.748
67.748
72.446
76.874
76.874
76.874
75.02
77.054
77.054
66.902
81.572
71.114
88.736
72.446
71.114
67.316
71.762
73.148
67.316
76.172
75.02
71.114
75.02
71.114
76.082
71.762
74.516
69.314
77.27
71.762
74.012
67.748
73.418
75.416
81.572
71.438
72.446
70.826
71.114
71.906
76.946
76.082
72.446
67.316
71.906
74.012
76.082
76.082
76.082
76.082
76.082
76.082
72.446
75.416
71.762
69.008
77.162
73.346
67.748
74.516
73.148
73.148
69.53
69.53
69.53
69.53
78.26
77.054
73.148
68.522
71.762
76.874
80.762
77.054
77.054
77.054
76.082
76.082
76.082
77.054
77.054
77.054
74.516
74.516
69.314
75.416
75.416
77.054
75.02
73.418
76.874
77.162
76.874
71.762
73.418
70.826
74.516
81.572
69.314
63.374
74.012
68.882
66.902
81.572
68.342
75.02
75.02
69.008
69.008
65.948
66.992
67.298
67.298
67.298
75.776
69.368
69.368
72.932
65.318
65.39
75.254
65.39
75.02
75.254
75.452
74.264
72.41
72.41
72.41
75.254
75.254
66.416
75.794
65.912
69.746
69.746
75.254
75.02
75.02
75.02
75.02
75.794
75.686
75.254
75.254
72.41
73.418
66.002
73.976
67.298
65.462
71.402
72.41
67.298
75.254
72.932
75.02
75.02
65.318
69.386
66.002
65.174
65.318
69.35
75.254
75.254
75.254
69.368
66.182
67.334
75.254
72.932
72.932
65.948
65.606
65.948
66.002
71.096
69.386
75.02
65.912
65.912
66.416
66.416
74.264
69.602
65.318
72.41
72.41
65.606
73.976
66.182
66.002
75.02
67.334
74.372
65.912
75.434
75.434
70.322
67.298
67.91
66.002
75.254
66.416
65.948
72.932
75.254
75.02
70.34
85.568
85.568
78.062
75.938
80.312
70.268
81.572
69.53
78.062
68.432
81.032
83.012
81.176
81.176
74.948
74.948
83.012
68.432
71.132
70.34
71.024
71.132
71.132
84.488
75.938
69.53
81.032
68.432
79.808
71.132
69.53
69.53
85.01
81.032
69.53
84.488
84.488
70.394
69.782
78.062
73.58
73.58
84.488
73.58
67.532
67.532
70.394
85.01
75.938
68.432
78.044
70.394
71.132
67.73
67.28
81.032
75.938
83.012
81.032
75.938
75.938
75.938
83.012
83.012
81.032
73.454
68.432
68.432
68.432
69.494
83.012
84.488
84.488
70.34
71.024
71.024
71.024
85.01
81.32
71.132
81.032
75.938
71.132
73.58
70.394
