30.750000000000000
19.370000000000000
19.370000000000000
19.370000000000000
25.090000000000000
25.090000000000000
27.310000000000000
24.920000000000000
27.310000000000000
28.740000000000000
22.270000000000000
21.170000000000000
31.320000000000000
20.890000000000000
20.890000000000000
20.890000000000000
25.090000000000000
19.780000000000000
19.780000000000000
19.780000000000000
19.780000000000000
28.740000000000000
28.740000000000000
19.780000000000000
19.780000000000000
19.950000000000000
31.030000000000000
27.310000000000000
27.310000000000000
27.310000000000000
27.310000000000000
20.270000000000000
24.540000000000000
19.950000000000000
30.750000000000000
24.540000000000000
19.730000000000000
23.030000000000000
21.170000000000000
19.940000000000000
19.940000000000000
19.940000000000000
30.870000000000000
27.180000000000000
19.780000000000000
27.180000000000000
23.630000000000000
20.270000000000000
27.260000000000000
20.270000000000000
27.310000000000000
23.030000000000000
23.030000000000000
23.030000000000000
23.030000000000000
23.030000000000000
24.540000000000000
29.710000000000000
29.710000000000000
24.920000000000000
24.540000000000000
27.180000000000000
21.170000000000000
21.680000000000000
23.360000000000000
23.360000000000000
24.000000000000000
23.360000000000000
23.360000000000000
25.630000000000000
24.830000000000000
26.760000000000000
24.830000000000000
23.360000000000000
22.720000000000000
25.020000000000000
22.940000000000000
22.940000000000000
21.860000000000000
24.000000000000000
24.000000000000000
26.760000000000000
24.830000000000000
25.240000000000000
24.690000000000000
30.630000000000000
31.060000000000000
31.060000000000000
25.020000000000000
21.920000000000000
24.690000000000000
24.690000000000000
25.870000000000000
25.240000000000000
23.360000000000000
24.370000000000000
21.900000000000000
24.000000000000000
24.000000000000000
26.940000000000000
25.630000000000000
22.010000000000000
22.010000000000000
24.000000000000000
22.720000000000000
23.360000000000000
22.010000000000000
25.240000000000000
25.240000000000000
25.240000000000000
25.240000000000000
25.240000000000000
24.830000000000000
26.760000000000000
24.830000000000000
24.000000000000000
25.630000000000000
23.490000000000000
24.370000000000000
21.960000000000000
24.710000000000000
20.170000000000000
24.150000000000000
20.260000000000000
20.260000000000000
20.260000000000000
22.190000000000000
23.870000000000000
21.290000000000000
21.340000000000000
20.240000000000000
23.430000000000000
20.020000000000000
23.750000000000000
20.930000000000000
24.150000000000000
20.960000000000000
23.870000000000000
24.480000000000000
20.330000000000000
20.780000000000000
19.870000000000000
20.780000000000000
23.430000000000000
19.960000000000000
20.590000000000000
21.290000000000000
22.190000000000000
20.960000000000000
20.960000000000000
20.960000000000000
20.960000000000000
23.750000000000000
20.930000000000000
20.780000000000000
20.020000000000000
22.340000000000000
20.780000000000000
21.950000000000000
20.870000000000000
21.950000000000000
22.190000000000000
22.190000000000000
24.790000000000000
20.590000000000000
23.820000000000000
21.290000000000000
22.340000000000000
24.710000000000000
19.620000000000000
20.380000000000000
21.950000000000000
20.780000000000000
20.780000000000000
22.340000000000000
23.430000000000000
20.180000000000000
20.590000000000000
21.950000000000000
24.710000000000000
23.430000000000000
23.430000000000000
23.430000000000000
20.260000000000000
22.190000000000000
23.430000000000000
22.570000000000000
23.000000000000000
23.000000000000000
23.130000000000000
23.000000000000000
23.000000000000000
23.000000000000000
21.340000000000000
18.070000000000000
19.850000000000000
17.810000000000000
19.320000000000000
19.320000000000000
19.320000000000000
21.440000000000000
24.140000000000000
24.070000000000000
18.000000000000000
18.500000000000000
18.500000000000000
20.600000000000000
21.780000000000000
24.140000000000000
21.230000000000000
18.000000000000000
21.060000000000000
21.060000000000000
22.760000000000000
24.070000000000000
22.570000000000000
